,filename,C2 distance 0-4,C2 angle 0-2-4,C2 angle 1-2-3,C2 height 0-2-4,C2 height 1-2-3,C2 ratio height,C3 distance 5-11,C3 distance 9-10,C3 ratio distance,C3 slope 10-11,C3 distance 5-9,C3 angle 5-7-9,C3 angle 6-7-8,C3 height 5-7-9,C3 height 6-7-8,C3 ratio height,C4 distance 12-18,C4 distance 16-17,C4 ratio distance,C4 slope 16-17,C4 distance 12-16,C4 angle 12-14-16,C4 angle 13-14-15,C4 height 12-14-16,C4 height 13-14-15,C4 ratio height
0,00201B.jpg,38.897300677553446,142.4398251562909,156.65598903842252,6.504307383622592,2.057731014236809,0.31636435562963044,41.48493702538308,30.4138126514911,1.3640163270799,1.0301369863013696,43.32435804486894,131.50536107274667,142.12501634890182,9.625070487325665,3.4570535882736086,0.35917176843804643,41.7612260356422,32.7566787083184,1.2748919512721277,0.9164882226980734,43.46262762420146,148.84069549165562,175.53915174148338,5.982150969980085,0.46277347810283836,0.07735904366592389
1,00202B.jpg,44.9221548904324,146.73077533228744,161.7481041629215,6.455611951548815,1.5778584555338089,0.24441655839540555,45.0,43.104524124504614,1.0439739427355799,1.0795454545454537,40.80441152620633,137.90505504666447,140.19442890773482,7.793274994194395,2.982749931359468,0.3827338228897953,43.56604182158393,39.20459156782532,1.1112484553298598,0.9069264069264069,41.23105625617661,144.24611274556327,168.50343698241423,6.5484618759809905,1.0988845115895902,0.16780803376441314
2,00203B.jpg,41.773197148410844,129.6106882400266,129.0938588862295,9.719150740547143,4.706787243316372,0.48427968337606025,46.2709412050371,43.04648650006177,1.074906338870902,1.0739549839228288,46.57252408878007,134.87066437427717,145.3448574814752,9.533518070732304,4.006235684159736,0.42022636915734113,45.044422518220834,35.510561809129406,1.2684795796905801,0.9014423076923079,45.60701700396552,147.797800002848,157.83365417791754,6.490229342871927,2.3138673905142255,0.35651550481116573
3,00204B.jpg,43.174066289845804,144.8147866720523,147.52880770915152,6.809643502797568,3.162277660168307,0.46438226301702373,52.3450093132096,40.049968789001575,1.3069925120037662,1.0422535211267612,48.05205510693585,140.91494636643105,153.434948822922,8.282684249701283,2.9659291807197192,0.358087920691494,46.010868281309364,42.42640687119285,1.084486565666496,0.9216965742251221,45.880278987817846,134.34596699897818,143.13010235415598,9.655564651593062,3.342516087186954,0.3461751029377112
4,00205B.jpg,45.5411901469428,149.2500326978036,163.393019421383,6.192196538783914,1.5750195856810438,0.2543555547399279,56.08029957123981,48.16637831516918,1.1643038470587745,1.0787401574803148,51.35172830587107,142.26544689983913,165.96375653207352,8.529411072420029,1.4227310247454241,0.16680296126726088,53.600373133029585,42.04759208325728,1.2747548783981961,0.9116465863453819,49.24428900898052,140.16109803336025,153.434948822922,8.589828557030417,2.659453243067638,0.30960492696806924
5,00206B.jpg,44.384682042344295,152.35402463626133,162.9622322043744,5.4523314996179,1.6843203872760673,0.3089174580441605,32.0,21.0,1.5238095238095237,1.088815789473685,45.5411901469428,172.16547466282353,175.40574666873357,1.559028206573264,0.42426406871194455,0.2721336707848762,36.013886210738214,21.095023109728988,1.7072219368239834,0.9486486486486486,47.265209192385896,179.3704013915899,178.66778014613058,0.12694326551214052,0.15205718425397569,1.1978357704957048
6,00207B.jpg,43.41658669218482,150.89852819807305,163.30075576600638,5.320547228591378,1.4036631612571098,0.263819321763399,48.010415536631214,36.0,1.3336226537953115,1.0773638968481378,38.0,144.18883607735876,163.30075576600638,6.0,1.3151918984428959,0.21919864974048264,46.010868281309364,36.124783736376884,1.2736648783028535,0.9241379310344822,44.04543109109048,159.71744091108343,169.2374627768575,3.8596511780852585,1.0194570765092132,0.2641319200806529
7,00208B.jpg,37.94733192202055,146.30993247402023,164.69386102591014,5.692099788303082,1.3199500146737164,0.2318915802189788,43.32435804486894,36.49657518178932,1.187080098038527,1.049562682215744,44.9221548904324,155.30959364939395,162.25532837494308,4.830578598227855,1.5803673546392816,0.3271590188428059,46.69047011971501,42.01190307520001,1.111362892467416,0.9059080962800875,44.64302857109943,154.3589941756947,171.869897645844,4.838381420651012,0.7276068751089935,0.15038228941675558
8,00209B.jpg,40.0,156.50143432404792,156.1757394171046,4.0,1.8773359432724164,0.4693339858181041,33.015148038438355,28.284271247461902,1.167261752992875,1.139737991266376,47.265209192385896,154.96487300829685,180.0,5.098887831407702,0.0,0.0,32.01562118716424,24.020824298928627,1.332827749320501,0.9250814332247552,39.84971769034255,166.80938928779315,179.99999914622634,2.258485259528213,0.0,0.0
9,00210B.jpg,44.40720662234904,151.2284970305787,152.89187712919824,5.5396413940658835,2.2354635531131914,0.40353939796677835,39.01281840626232,34.058772731852805,1.145455789420631,1.0996309963099633,47.80167361086848,136.38035407344447,153.434948822922,8.472506701269943,2.290439693516777,0.2703379028515213,38.63935817272331,27.073972741361768,1.4271772577244541,0.9205479452054796,45.60701700396552,146.8182109250112,163.47420361007437,6.753346748664126,1.3980070073119437,0.2070095108900609
10,00211B.jpg,39.0,162.22685418013333,169.09497795476554,3.0,1.0,0.3333333333333333,33.37663853655727,23.194827009486403,1.4389690650810474,1.0714285714285714,44.04543109109048,159.65215073731565,170.5376777919744,3.81424351716665,0.7960297521679461,0.20869924759268232,35.05709628591621,27.073972741361768,1.2948633959566034,0.9391727493917272,45.70557952810576,151.93980302095406,161.565051177078,5.644825044639213,1.559625734730097,0.2762930157084753
11,00212B.jpg,43.104524124504614,156.99112991717715,168.46537934635526,4.315092296640437,1.0,0.23174475335754954,35.05709628591621,27.018512172212592,1.297521346196515,1.1023622047244077,46.87216658103186,154.7775728494598,160.0168934781,5.205647995344385,1.871121078899973,0.35944056927656076,37.013511046643494,29.274562336608895,1.2643574520790277,0.9043478260869563,41.7612260356422,157.80649549160597,170.4257721149082,3.927087769406742,0.7592566023652348,0.19333833286846408
12,00213B.jpg,46.32493928760188,145.32968208901946,150.46121774044192,7.166766003487297,3.333974297349106,0.46519926780458837,44.553338819890925,30.265491900843113,1.472083750228087,1.0552325581395348,48.27007354458868,151.75643197319494,166.35708522400992,5.987146461109827,1.212678125181665,0.20254692833368118,41.0,33.54101966249684,1.222383827699885,0.9129464285714279,50.59644256269407,148.39249775375112,156.15318202476098,6.95701085237047,2.537265508963513,0.3647062744050468
13,00214B.jpg,38.47076812334269,152.43570515266475,153.434948822922,4.626889679699371,1.9402850002906638,0.41934974347967,38.2099463490856,29.274562336608895,1.3052269034711643,1.0601092896174862,45.39823785126467,159.86032285807073,177.27368900609395,4.030993462776101,0.2169304578187178,0.05381563126359431,39.45883931389772,31.064449134018133,1.2702249810921977,0.9354120267260576,43.56604182158393,157.9585867480775,159.14554196042164,4.200519311564785,1.9156525704423026,0.45605136611755753
14,00215B.jpg,48.08326112068523,148.6415797701766,159.44395478041653,6.1975829645173075,1.643989873053648,0.26526306827450247,53.23532661682466,43.18564576337837,1.2327088243281166,1.057142857142857,42.95346318982906,134.7000248376961,149.03624346792648,8.93990778585057,3.021932406871127,0.33802724583513266,48.25971404805462,38.01315561749642,1.2695529551311964,0.9215291750503019,45.880278987817846,148.2405199151872,161.23193993315667,6.516961243400216,1.697749375254331,0.2605124247092396
15,00216B.jpg,45.60701700396552,138.758555685472,157.38013505195957,8.419756985347501,2.2162110358896614,0.2632155583286343,57.42821606144492,50.24937810560445,1.1428642149710464,1.0557184750733135,44.27188724235731,131.8702974084773,135.0,9.803060746521904,3.807498052543059,0.38839890428037466,51.35172830587107,46.2709412050371,1.109805138354974,0.8914893617021276,45.5411901469428,133.41618842913806,152.6164933612334,9.793332114530639,2.9591817714964317,0.302162914204228
16,00217B.jpg,48.507731342539614,164.9315118405078,173.45370921670602,3.174751647577953,0.6305282887554526,0.19860712230403546,38.05259518088089,28.442925306655784,1.33785800056144,1.0976430976430975,50.635955604688654,145.2687172548724,164.05460409907715,7.899525055333642,1.9051325941630644,0.24117052364771563,42.01190307520001,33.06055050963308,1.2707563070662937,0.9173333333333337,49.8196748283246,153.11193164188913,153.434948822922,5.760776259359081,2.6121886248440505,0.4534438602089836
17,00218B.jpg,51.78802950489621,133.32760563891074,153.434948822922,10.890547591633602,2.7999999999999634,0.25710369257749677,51.478150704935004,44.04543109109048,1.1687512059644256,1.0550098231827114,47.51841748206689,149.3764179751461,156.80140948635182,6.502741807776266,1.979898987322333,0.3044714131129553,54.3323108288245,46.0,1.1811371919309672,0.9266347687400317,51.78802950489621,144.82772401116313,152.42225010950858,8.109982249088905,3.1445564542742535,0.3877390057946823
18,00219B.jpg,35.22782990761707,153.43494882292202,173.6598082540901,4.1444505773667215,0.49923017660270624,0.12045750511034069,31.016124838541646,21.0,1.4769583256448402,1.0623145400593474,38.47076812334269,155.887089266755,166.7594800848128,4.107014434789264,1.1766968108291487,0.28650905165117263,28.861739379323623,16.0312195418814,1.8003458379396915,0.9626865671641793,38.63935817272331,157.61986494804043,159.44395478041656,3.804411019015607,1.7155883082031966,0.45094715045986433
19,00220B.jpg,41.23105625617661,154.53665493812838,165.1545479179162,4.608176875690327,1.1931175180026705,0.2589131342368311,30.083217912982647,27.294688127912362,1.1021638266025342,1.063973063973064,38.897300677553446,153.43494882292202,161.565051177078,4.576153020888664,1.4142135623731753,0.3090398323477703,29.410882339705484,21.37755832643195,1.3757830473717318,0.9342105263157899,39.395431207184416,164.0945453819157,164.29136217098426,2.7414346458607715,1.1141720290623531,0.4064193289249538
20,00221B.jpg,38.01315561749642,170.56385219833678,174.28940686250036,1.5520942432056526,0.5232166435699381,0.33710365582524227,31.25699921617557,17.11724276862369,1.8260533918155548,1.0512249443207127,39.20459156782532,174.4820218942353,175.03025927188972,0.9437670058618314,0.4159001959280409,0.4406810084955748,31.064449134018133,20.09975124224178,1.5455141090867268,0.9572815533980582,35.73513677041127,172.78573796079323,179.30972280213544,1.1193464924170182,0.05352877275720675,0.04782145039077349
21,00222B.jpg,40.049968789001575,168.30106239119738,174.28940686250036,2.047442294699536,0.4993761694389223,0.24390243902439565,32.14031735997639,23.769728648009426,1.3521533138186645,1.0888030888030882,37.05401462729781,161.7711502144621,175.81508387488176,2.968639190824964,0.328797974610752,0.1107571360059359,34.0,25.0,1.36,0.9077380952380951,34.17601498127012,155.1196331408183,167.4711922908485,3.745316710276178,0.9363291775690445,0.25
22,00223B.jpg,41.19465984809196,157.28000271854233,173.6598082540901,4.1267484821305835,0.49923017660270624,0.12097421947677328,40.049968789001575,29.068883707497267,1.3777608109069608,1.1097560975609748,41.10960958218893,145.2733306416293,163.30075576600638,6.373205745877796,1.4834045293024463,0.23275641622929177,39.05124837953327,29.274562336608895,1.3339652333827814,0.9029411764705874,38.48376280978771,141.7561644948616,146.5346206536447,6.574201209234575,2.414039396301695,0.36719889146544055
23,00224B.jpg,38.8329756778952,157.16634582208246,155.96571184055742,3.914199139946996,1.8622977383441732,0.4757800182770955,32.2490309931942,26.076809620810597,1.2366938848016844,1.0496894409937891,39.21734310225516,142.59464336859145,145.10929849249518,6.629719900251147,2.882819954068238,0.43483284323354765,30.805843601498726,24.515301344262525,1.2565965708069264,0.928746928746929,38.07886552931954,146.91514707126504,158.29946326068253,5.646176612968144,1.9260727134667277,0.3411286690966984
24,00225B.jpg,51.24451190127583,175.88948013368147,177.39743779750006,0.9171713858948922,0.30108397179793267,0.32827449310813633,36.05551275463989,20.024984394500787,1.8005263846568276,1.0546448087431692,50.00999900019995,174.12528827392353,176.03534527714388,1.2797440767743407,0.4922137877542409,0.3846189223980552,37.05401462729781,23.0,1.6110441142303396,0.9476082004555805,49.24428900898052,172.16276385667524,178.95837332398983,1.6854746341217708,0.11668647623766651,0.06923063324442547
25,00226B.jpg,54.230987451824994,149.84170929845192,158.83190052944832,7.007064002615976,2.911347931086923,0.41548756083860766,52.03844732503075,41.048751503547585,1.2677230224781233,1.0803324099722988,53.36665625650534,141.9161299211046,155.55604521958347,8.619614423452482,2.3162052730604237,0.2687133274498253,49.01020301937138,45.09988913511872,1.0867034034726206,0.9106382978723402,54.12947441089743,151.60156646314428,166.1262973145148,6.632246182086103,1.5792609923312448,0.23811857234685835
26,00227B.jpg,41.78516483155236,147.9946167919165,156.08375458238066,5.384686189633093,2.2694702133989377,0.4214674975429863,37.8549864614954,21.02379604162864,1.8005780871608432,1.034300791556728,45.89117562233506,161.53148599081047,173.65980825409005,3.726206567625452,0.7427813527082665,0.19933982167328113,36.22154055254967,19.235384061671343,1.8830682265775573,0.952277657266811,41.97618372363071,150.70863782901574,156.03751102542185,5.479297534866679,2.157277486520069,0.3937142439870368
27,00228B.jpg,48.507731342539614,171.32341832874417,175.40574666873357,1.7522979872995985,0.42426406871194455,0.24211867603966275,33.24154027718932,25.0,1.329661611087573,1.068870523415978,50.44799302251776,176.14936117608923,165.96375653207352,0.8325405528273261,1.5689290811053829,1.8845076984865963,40.792156108742276,26.0,1.5689290811054721,0.9420935412026723,50.695167422546305,176.29990468353176,172.23483398157475,0.8087555892312094,0.7796665472835189,0.9640323450804933
28,00229B.jpg,41.012193308819754,176.98721249581686,178.6881122174961,0.5364258340035545,0.12994442454719896,0.24224117540606352,36.013886210738214,25.709920264364882,1.4007778258517236,1.0795847750865053,43.04648650006177,174.28940686250036,179.05304855322638,1.068612185106752,0.09053574604243618,0.08472273412584366,35.014282800023196,20.223748416156685,1.731344856527705,0.9525139664804467,45.27692569068709,177.2045747096849,175.03025927188972,0.5521576303743332,0.4159001959280409,0.7532272906309072
29,00230B.jpg,41.19465984809196,153.3772491651735,175.40574666873357,4.830723223199961,0.42426406871194455,0.08782620098671358,45.12205669071391,39.05124837953327,1.1554574709668526,1.0511182108626194,46.486557196677836,148.7994853960194,162.89727103094762,6.47499015094857,1.532522056353864,0.2366833030826083,44.14748010928823,35.35533905932738,1.2486793023030374,0.9049881235154396,49.64876634922564,151.73515884244057,161.565051177078,6.183436620370069,1.6870547845739674,0.27283449126272435
30,00231B.jpg,47.75981574503821,152.49854843726183,159.14554196042167,5.820792975502273,2.0579830217100867,0.353557157997447,29.410882339705484,20.223748416156685,1.4542745357833482,1.0511627906976746,51.92301994298868,170.32948183507528,166.4295656148385,2.195557964948308,1.4372777341181475,0.6546298285283425,34.52535300326414,21.587033144922902,1.5993560936086404,0.9498069498069492,50.695167422546305,172.87498365109815,180.0,1.578059686304914,0.0,0.0
31,00232B.jpg,41.6293165929973,162.46791852189313,167.64464013491647,3.194863881632222,1.1156638751670325,0.3492054486518692,33.734255586866,23.0,1.4667067646463479,1.017241379310345,40.85339643163099,146.88865803962796,156.1247191460725,5.507498021040739,1.6712580435935298,0.30345141064212605,32.01562118716424,21.587033144922902,1.48309501228028,0.9392523364485978,42.5440947723653,179.8691879452967,177.9545915111128,0.023505024736084026,0.15596257347296955,6.6352865067843005
32,00233B.jpg,47.12748667179272,141.67016379130752,149.0362434679265,7.851044605386511,3.598216202714788,0.45831050306937415,48.83646178829912,39.6232255123179,1.232521107427689,1.0388601036269427,42.37924020083418,128.7124375529867,141.34019174590992,9.39139064584181,3.492513000523085,0.37188454108971086,44.14748010928823,37.656340767525464,1.1723783885916148,0.9128712871287127,49.64876634922564,121.4961356216198,131.98721249581666,13.313523146790304,5.379438275915468,0.40405820582603424
33,00234B.jpg,46.04345773288535,165.54324459994513,171.25383773744474,2.866856802236322,0.9135002783912153,0.3186417534627574,46.389654018972806,34.713109915419565,1.3363727459741808,1.0942028985507237,44.28317965096906,158.0292021541884,176.03534527714388,4.245404270465254,0.3461277235039266,0.08152997958566487,40.0,28.071337695236398,1.424940999758193,0.9171270718232047,40.024992192379,139.19359007547425,156.58396924176958,7.420363721059053,2.382314450033155,0.32105089987329416
34,00235B.jpg,50.635955604688654,165.06858282186246,161.565051177078,3.1598100221333896,1.559625734730097,0.49358212164828,41.10960958218893,29.017236257093817,1.416730705087012,1.07977207977208,48.27007354458868,150.94539590092285,156.13982480865766,6.21503092848778,2.2030004560086045,0.3544633134343277,38.0,30.01666203960727,1.265963548840262,0.9346846846846846,47.75981574503821,157.70825019148816,160.26309850449914,4.480754304883056,2.020687827843986,0.45097045951434384
35,00236B.jpg,58.855755878248644,149.38463805440517,162.89727103094762,8.053587842462356,2.051681255252531,0.2547536943019469,59.033888572581766,54.0,1.0932201587515142,1.096153846153847,63.06346010171025,142.12501634890182,157.61986494804043,10.766932212487044,3.320067333680995,0.3083577817858385,57.55866572463264,56.293871780150276,1.0224677021580943,0.8501118568232662,62.81719509815764,138.9290783353059,139.76364169072616,11.764294773831354,5.852329035693208,0.4974653515747669
36,00237B.jpg,54.147945482723536,163.23479749178966,175.91438322002512,3.989071017826836,0.49968142717377484,0.12526260498766226,37.013511046643494,29.614185789921695,1.2498574605160997,1.116417910447761,58.137767414994535,161.15677462305297,170.47533202821003,4.437734909191879,1.0,0.22534018377904916,39.6232255123179,25.317977802344327,1.5650233135384524,0.9325581395348839,49.72926703662542,154.29004621918875,162.18111108547723,5.489724990294679,2.2135943621177936,0.4032250005293929
37,00238B.jpg,53.33854141237835,162.31234505390407,164.74488129694222,4.143345396181293,1.811063101782493,0.4371016482120115,35.05709628591621,24.041630560342615,1.4581829713224166,1.0803108808290156,52.15361924162119,175.62065350658781,179.6869114249793,0.9970544855015816,0.036935842757685286,0.0370449592221675,36.0,24.08318915758459,1.4948186373673193,0.9432314410480346,47.07440918375928,171.50496131011337,163.393019421383,1.7419230835145147,1.5750195856810438,0.9041843469364185
38,00239B.jpg,52.92447448959697,151.53155997299774,158.4429207149623,6.669882004579653,2.4670187023735,0.36987441467174437,43.56604182158393,39.45883931389772,1.1040882747465819,1.0797546012269932,48.38388161361178,156.70053673931747,165.5297058999341,4.8776574373397,1.5811388300842615,0.32415946597238343,46.09772228646444,32.0624390837628,1.437748455943561,0.9212962962962958,55.731499172371095,160.88414867205896,175.3734292906284,4.378134513219052,0.5246721822971114,0.11983921021909004
