,filename,C2 distance 0-4,C2 angle 0-2-4,C2 angle 1-2-3,C2 height 0-2-4,C2 height 1-2-3,C2 ratio height,C3 distance 5-11,C3 distance 9-10,C3 ratio distance,C3 slope 10-11,C3 distance 5-9,C3 angle 5-7-9,C3 angle 6-7-8,C3 height 5-7-9,C3 height 6-7-8,C3 ratio height,C4 distance 12-18,C4 distance 16-17,C4 ratio distance,C4 slope 16-17,C4 distance 12-16,C4 angle 12-14-16,C4 angle 13-14-15,C4 height 12-14-16,C4 height 13-14-15,C4 ratio height
0,01201B.jpg,43.56604182158393,161.565051177078,160.801152716148,3.534863245797624,1.8066401129871414,0.5110919397334371,34.0147027033899,19.026297590440446,1.7877730831078882,1.0703125000000004,46.17358552246078,164.80978990432448,168.6900675259798,3.0753513809518855,1.086428952510253,0.3532698602310545,39.11521443121589,19.0,2.0586954963797837,0.9579646017699113,44.28317965096906,167.19573393471325,174.7099187946288,2.484013136974297,0.5883484054144629,0.23685398303936214
1,01202B.jpg,51.92301994298868,159.55045238920744,166.8659776936037,4.66074585541667,1.5439507063970213,0.3312668732200143,35.0,25.019992006393608,1.398881342210505,1.0793201133144477,47.67598976424087,166.56004840625204,171.43085812016233,2.7267394057858167,0.8973987180927675,0.32911055460180544,36.124783736376884,25.079872407968907,1.440389454489352,0.9382151029748281,45.60701700396552,164.23281745752436,167.66091272167384,3.1574088695052853,1.2278812270298212,0.38888888888888506
2,01203B.jpg,46.010868281309364,172.0868087007345,174.8055710922652,1.5648476694635456,0.5411970812583194,0.3458464947222948,31.400636936215164,19.4164878389476,1.6172150801252798,1.1162079510703369,47.042533945356304,179.68804784013983,180.0,0.06377207493717697,0.0,0.0,31.25699921617557,19.235384061671343,1.6249740122662089,0.9580052493438319,48.010415536631214,177.70938995736157,175.23635830927378,0.4790627146822961,0.5195844985354259,1.0845855513510436
3,01204B.jpg,42.37924020083418,173.1117417230053,177.87890360333856,1.2742087810940377,0.21496679019622766,0.1687060969801643,32.55764119219941,24.08318915758459,1.3518824678560455,1.0396600566572234,44.9221548904324,173.40939123185112,179.99999914622634,1.2911223903097848,0.0,0.0,36.013886210738214,23.021728866442675,1.5643432523972336,0.9441860465116276,43.01162633521314,178.26429541107169,172.23483398157475,0.325493388482723,0.7796665472836273,2.395337585559012
4,01205B.jpg,45.0,164.80342601040218,173.78077031120887,3.0,0.6751562501710573,0.22505208339035243,41.43669871020132,33.52610922848042,1.2359531023361594,1.1107594936708864,48.0,170.40686573726964,175.91438322002512,2.0,0.46119746521444405,0.23059873260722202,40.19950248448356,27.294688127912362,1.4727958163908952,0.9405684754521966,46.17358552246078,180.0,179.63506366426947,0.0,0.039872611141408734,0.0
5,01206B.jpg,45.0111097397076,157.43037980334157,161.79151552941917,4.487780931599606,2.0,0.4456545518782995,33.54101966249684,25.632011235952593,1.3085598064755342,1.1367187499999993,48.010415536631214,172.60297293049933,175.60129464500443,1.5413322124558015,0.4579359918339189,0.2971040169881939,34.36568055487916,23.08679276123039,1.488542861292946,0.9329073482428117,42.0,180.0,174.8055710922652,0.0,0.4204706649821213,0.0
6,01207B.jpg,33.95585369269929,164.5387822595581,173.08877288097534,2.2971002498096755,0.49143609346716094,0.21393759088567357,40.311288741492746,32.01562118716424,1.259113121867347,1.0434782608695643,35.6931365951495,137.7791668640721,152.02052561151987,6.864064729836441,2.028269953324438,0.2954910877381496,40.792156108742276,28.071337695236398,1.4531603926970873,0.9333333333333336,40.19950248448356,145.7326645566558,164.20759647114275,6.169230579301979,1.3728129459672658,0.22252579609734632
7,01208B.jpg,41.7612260356422,171.03420000004962,176.14319901441024,1.628304684875892,0.31622776601687386,0.1942067531673143,28.071337695236398,22.0,1.275969895238018,1.0630630630630635,42.720018726587654,174.1024515345624,176.71613771209354,1.1001867836436088,0.316227766016766,0.28743098055539257,27.16615541441225,20.0,1.3583077707206124,0.9492385786802024,42.20189569201838,172.7792780950431,173.60560223477233,1.3269546090696485,0.602213370995677,0.4538311761981817
8,01209B.jpg,41.19465984809196,159.0389342654584,168.69006752597977,3.7383486249888938,0.9950371902099893,0.26617025056429705,33.06055050963308,28.284271247461902,1.168866972756096,1.0872093023255816,43.41658669218482,155.11039883668965,161.565051177078,4.744730428960185,1.6317449822326684,0.3439067838866175,31.016124838541646,23.08679276123039,1.3434574979434548,0.949397590361446,45.60701700396552,164.23281745752436,169.03212781733836,3.1574088695052853,1.0828702045604068,0.3429616655032945
9,01210B.jpg,51.07837115648854,162.70755060012235,176.13926737511676,3.8763961245629184,0.43046326410715774,0.11104728471363191,43.01162633521314,25.079872407968907,1.7149858514250884,1.0377358490566042,47.12748667179272,155.01876039378394,169.38034472384487,5.219883710608317,1.1704114719613057,0.22422175221694884,38.8329756778952,24.08318915758459,1.6124515496597098,0.9429824561403505,49.040799340956916,167.24594199504395,171.41637851988608,2.7324187574588197,0.9486832980505138,0.3471954272970955
