,filename,C2 distance 0-4,C2 angle 0-2-4,C2 angle 1-2-3,C2 height 0-2-4,C2 height 1-2-3,C2 ratio height,C3 distance 5-11,C3 distance 9-10,C3 ratio distance,C3 slope 10-11,C3 distance 5-9,C3 angle 5-7-9,C3 angle 6-7-8,C3 height 5-7-9,C3 height 6-7-8,C3 ratio height,C4 distance 12-18,C4 distance 16-17,C4 ratio distance,C4 slope 16-17,C4 distance 12-16,C4 angle 12-14-16,C4 angle 13-14-15,C4 height 12-14-16,C4 height 13-14-15,C4 ratio height
0,00701B.jpg,43.08131845707603,145.1755108430432,149.68321975239604,6.31364149801972,3.0200479557736637,0.47833694021443957,41.97618372363071,27.018512172212592,1.5536082614793814,1.0229226361031523,43.68065933568311,154.3589941756947,165.96375653207352,4.670259174255458,1.2346619958120488,0.2643669119302959,38.8329756778952,29.068883707497267,1.3358949751441482,0.9288990825688074,45.60701700396552,158.23884043994815,163.393019421383,4.2975842946044835,1.5750195856810438,0.36648951543741537
1,00702B.jpg,50.695167422546305,143.42069553201563,158.9624889745782,8.343990591337358,2.5492496425523203,0.3055192374256659,53.150729063673246,42.04759208325728,1.2640611847268437,1.0750000000000002,52.61178575186362,142.54942176826327,159.0696409887413,8.895345278855554,2.976833630141003,0.33465071189726686,52.03844732503075,42.1070065428546,1.2358619526198895,0.915766738660907,56.32051136131489,152.8188889145228,165.9064034185838,6.747097830170181,1.8992772009399432,0.2814954294047991
2,00703B.jpg,54.817880294662984,139.66879430127722,143.13010235415598,10.051464905943217,5.063974290657258,0.5038046034128855,57.21887800367987,52.08646657242167,1.0985363717103374,1.0767045454545454,51.24451190127583,134.37040139158972,141.73292132685958,10.771885213063253,4.615893512573543,0.42851306166684444,56.71860364994893,53.23532661682466,1.0654316833293065,0.8813905930470349,60.166435825965294,143.45069889360204,154.98310652189997,9.905855180186501,3.6328469396923486,0.36673733601099867
3,00704B.jpg,47.042533945356304,175.42607874009903,175.91438322002512,0.9353237657459438,0.4163054471217755,0.4450923438150442,36.0,27.018512172212592,1.3324197783556895,1.0821529745042484,44.553338819890925,179.8823496940766,173.08877288097534,0.022445006962141262,0.6898089816947237,30.733293282476918,38.0,31.0,1.2258064516129032,0.9297052154195009,41.97618372363071,176.7480543996362,173.60560223477233,0.5955758190071487,0.602213370995677,1.0111447640698263
4,00705B.jpg,49.658836071740545,135.7898175541946,164.9315118405078,9.363892446617776,1.643587008409121,0.17552390929081874,48.703182647543684,41.23105625617661,1.1812256844680693,1.0263157894736843,51.10772935672255,139.90536079570393,149.08994146486904,9.274526690308843,3.6047354475827196,0.3886705562397472,49.39635614091387,41.7612260356422,1.1828282076478136,0.8972332015810278,54.120236510939236,132.3974377975002,160.3461759419467,11.04947129858032,2.2726620572357104,0.20568061546326755
5,00706B.jpg,51.35172830587107,159.62825079085692,160.3461759419467,4.439967407561007,2.36716038236998,0.533148143911787,42.01190307520001,28.635642126552707,1.4671192945327398,1.0930232558139528,52.009614495783374,160.41300613657657,165.34324888423956,4.460713701671729,1.4768656253944656,0.3310828096501654,42.42640687119285,30.083217912982647,1.4103014841668053,0.9493975903614457,52.08646657242167,147.21931292321932,167.90524292298792,7.084373816890458,1.2403473458920846,0.17508214246612272
6,00707B.jpg,45.09988913511872,148.01672590890254,166.6754687381092,6.452344020806101,1.4388493805594311,0.22299638331740307,48.041648597857254,43.01162633521314,1.1169456421722443,1.0781250000000004,45.35416188179427,144.2263442197762,165.72748661559967,7.276068751089989,1.3433990583750568,0.18463254050118882,43.0,34.0147027033899,1.2641592188813875,0.9174528301886792,46.09772228646444,148.89859621438842,160.0168934781,6.399448505650455,2.0560940970150803,0.32129238874250365
7,00708B.jpg,44.10215414239989,147.21262741281325,160.94899126867875,6.4849440024300105,2.0,0.3084066723244748,47.01063709417264,49.0,0.9594007570239313,1.100313479623825,47.12748667179272,144.2860958371282,156.65598903842252,7.490320934328144,2.057731014236809,0.274718671239603,49.040799340956916,39.01281840626232,1.257043232054337,0.9112149532710284,49.03060268852505,141.3943977652276,154.15110876839242,8.40291526941448,2.9911634565047445,0.35596734711727857
8,00709B.jpg,44.10215414239989,133.1750166104506,148.6339727894044,9.54601896861206,3.534641545013501,0.3702738865945726,51.0098029794274,49.09175083453431,1.039070762649268,1.0819672131147542,46.17358552246078,135.40066325579215,146.30993247402023,9.226054142855624,3.296653534768443,0.3573199857407374,51.24451190127583,45.044422518220834,1.1376438865554777,0.9104166666666667,51.19570294468082,141.0795889578385,152.98733465206146,8.848398868348061,3.5340638633590604,0.3994015093511316
9,00710B.jpg,48.05205510693585,162.80368584797486,171.9571057664947,3.6002622492420446,0.95577900872195,0.26547483004138606,45.044422518220834,29.017236257093817,1.5523333138664737,1.0594900849858355,48.662100242385755,169.14358665193777,174.62329457194937,2.3015858222749275,0.6113285759207222,0.26561189680794717,45.0111097397076,31.0,1.4519712819260515,0.9308035714285711,47.29693436154187,164.63838368815132,171.64343329350285,3.17145290756884,0.9743911956946197,0.30723810950154223
