,filename,C2 distance 0-4,C2 angle 0-2-4,C2 angle 1-2-3,C2 height 0-2-4,C2 height 1-2-3,C2 ratio height,C3 distance 5-11,C3 distance 9-10,C3 ratio distance,C3 slope 10-11,C3 distance 5-9,C3 angle 5-7-9,C3 angle 6-7-8,C3 height 5-7-9,C3 height 6-7-8,C3 ratio height,C4 distance 12-18,C4 distance 16-17,C4 ratio distance,C4 slope 16-17,C4 distance 12-16,C4 angle 12-14-16,C4 angle 13-14-15,C4 height 12-14-16,C4 height 13-14-15,C4 ratio height
0,01151B.jpg,56.568542494923804,138.6249604055435,149.452428251093,10.323759005323609,3.8183766184073886,0.36986301369863267,55.00909015790027,47.0,1.170406173572346,1.1560283687943267,55.14526271584895,140.09211512449897,159.6558987440816,10.009926017477316,2.4294935736466363,0.24270844453842558,55.326304774492215,49.01020301937138,1.1288732012112739,0.87468671679198,61.814237842102365,133.63777886800085,144.46232220802563,13.23319721403807,5.2644973289667,0.39782504891425663
1,01152B.jpg,54.817880294662984,138.7102312153013,153.434948822922,9.996738236763724,3.262508064188505,0.3263572564289417,54.147945482723536,48.507731342539614,1.116274539832739,1.1137724550898207,53.150729063673246,127.57657083110331,143.40337109056082,13.057205653164297,4.93196961916072,0.3777201455018441,51.15662224971465,50.00999900019995,1.0229278798727854,0.8879120879120879,60.166435825965294,136.59006354596755,147.15245673476062,11.933563790895851,4.380121730892934,0.36704221870708403
2,01153B.jpg,51.419840528729765,143.44319092917664,157.38013505195957,8.47921727327014,2.6438635111017854,0.31180513789124065,51.0098029794274,40.11234224026316,1.2716735082157782,1.0900621118012426,51.419840528729765,138.29048000798485,158.9624889745782,9.723873019805174,2.549249642552209,0.2621640201759119,54.08326913195984,42.0,1.287696884094282,0.9004739336492895,51.35172830587107,125.98679564435727,136.7678270558561,13.086219727548439,5.575233470193247,0.426038503576136
3,01154B.jpg,51.419840528729765,146.1772524035522,157.13866001630632,7.77909841584414,2.8000368186091786,0.3599436167186395,51.0098029794274,42.01190307520001,1.2141750134032592,1.0935672514619879,51.62363799656123,138.55618109425512,150.60394714505676,9.646743610614429,3.964911602730539,0.4110103639914197,52.009614495783374,45.0111097397076,1.1554839415545866,0.9009009009009001,52.23983154643591,135.61167547471382,156.7698415669493,10.643219618841398,3.1058474221389147,0.2918146513335794
4,01155B.jpg,45.5411901469428,130.6012946450045,145.10929849249518,10.452076427167293,4.076923076923042,0.3900586744970792,42.2965719651132,42.579337712087536,0.9933590853646823,1.0767123287671228,50.15974481593781,125.20379008252549,137.72631099390625,12.998471232111061,5.717718748968534,0.4398762475116028,45.89117562233506,42.37924020083418,1.0828692398650355,0.8902439024390245,43.04648650006177,141.73723357623624,148.73626830562256,7.457054596071094,3.441549403260384,0.46151591877490566
5,01156B.jpg,54.120236510939236,137.90592099965335,153.82917961644563,10.365808358701582,3.16142287500344,0.3049856572304448,55.00909015790027,42.04759208325728,1.3082577962842268,1.0548204158790166,51.62363799656123,137.75655687153653,160.3461759419467,9.956679148304909,2.461068938771205,0.24717768867646936,49.09175083453431,41.10960958218893,1.1941672843276943,0.9392971246006385,51.15662224971465,140.84198013329626,161.565051177078,9.089732268290916,2.198229916341885,0.24183659666306145
6,01157B.jpg,46.8187996428785,139.70319733081104,150.17291534552527,8.458140811395934,3.3731975243767787,0.39881075517588427,48.507731342539614,44.40720662234904,1.0923391726721872,1.0589812332439679,48.46648326421054,127.87498365109822,146.75894976673857,11.698806305154287,3.8046530216808105,0.32521719929703835,48.507731342539614,45.12205669071391,1.0750336952730808,0.8909090909090912,47.92702786528704,118.03728216024456,138.01278750418336,14.104776158874106,4.5435941486460205,0.3221316026194
7,01158B.jpg,60.166435825965294,145.0315777323612,152.923392956335,9.473720558232065,3.6716927704846922,0.3875660832421559,61.39218191268331,58.05170109479997,1.0575432029533165,1.089108910891089,59.20304046246274,133.0987635353856,143.73531695140082,12.617595214111121,5.1994694689574725,0.41208085857299886,65.0,58.54912467321779,1.110178851738377,0.8819320214669056,67.35725647619564,139.9697407281103,144.958070598461,12.159046297995202,5.692099788303082,0.46813702726352824
8,01159B.jpg,42.5440947723653,125.00043367566603,151.50436138175502,10.741796304403845,3.077150054679812,0.28646512812929287,52.49761899362675,53.009433122794285,0.9903448480955845,1.0473186119873816,51.07837115648854,131.50938832933053,151.89373017919814,11.237633209591547,3.3897266960807007,0.3016406242185855,48.507731342539614,44.181444068749045,1.0979209114817208,0.8896551724137928,52.20153254455275,128.49943608609817,142.73359809902286,12.547524336397105,4.85071250072666,0.38658721598618495
9,01160B.jpg,48.104053883222775,136.63657704161673,152.05459474947756,9.54181535540162,3.185296312831241,0.33382497922976945,50.99019513592785,43.0,1.1858184915332057,1.0406091370558375,52.81098370604357,142.30575953331083,155.98714112234254,9.01327653068365,3.161562131782699,0.35076723997315296,51.62363799656123,43.289721643826724,1.1925148981391742,0.9060665362035223,49.040799340956916,139.4634045461748,147.78670144918675,8.910947738876578,3.9616723848072772,0.44458485235227446
