,filename,C2 distance 0-4,C2 angle 0-2-4,C2 angle 1-2-3,C2 height 0-2-4,C2 height 1-2-3,C2 ratio height,C3 distance 5-11,C3 distance 9-10,C3 ratio distance,C3 slope 10-11,C3 distance 5-9,C3 angle 5-7-9,C3 angle 6-7-8,C3 height 5-7-9,C3 height 6-7-8,C3 ratio height,C4 distance 12-18,C4 distance 16-17,C4 ratio distance,C4 slope 16-17,C4 distance 12-16,C4 angle 12-14-16,C4 angle 13-14-15,C4 height 12-14-16,C4 height 13-14-15,C4 ratio height
0,00851B.jpg,59.23681287847955,133.34542381360097,149.67639313745,12.62728299603944,4.580669465382948,0.3627597058543536,60.01666435249463,59.22837157984339,1.013309377780015,1.0751295336787559,55.54277630799526,129.69550798489385,148.8811808437634,12.926973545912713,4.27047795148409,0.3303540412082256,57.28001396647874,55.02726596879042,1.0409387593228057,0.871323529411765,55.00909015790027,134.9542731306078,146.5466905459273,11.39811616953192,4.715672110291066,0.4137238154228008
1,00852B.jpg,50.00999900019995,157.38013505195957,159.64166199955835,4.999000299900011,2.2948340326740344,0.4590585907186153,52.08646657242167,31.144823004794873,1.672395651900245,1.09375,54.08326913195984,169.6672994840782,176.18592516570962,2.440680863391021,0.4997224534895772,0.2047471510860602,47.01063709417264,33.13608305156178,1.418714367085005,0.9262899262899263,58.034472514187634,176.0548137709624,176.42366562500263,0.9994059993535874,0.4997560380435394,0.5000530698902949
2,00853B.jpg,53.600373133029585,141.0405651828973,143.9726266148964,9.458889376416986,4.670259174255458,0.49374286857602995,53.600373133029585,43.93176527297759,1.2200823891317463,1.0731132075471697,52.172789842982326,147.3206765765778,153.434948822922,7.647664638997088,2.828427124746247,0.36984193976334795,56.22277118748239,44.181444068749045,1.2725426335091332,0.9132007233273057,56.293871780150276,152.24463773030152,158.19859051364824,6.945693867478322,3.1329050958531512,0.451057180985515
3,00854B.jpg,46.69047011971501,139.39870535499554,143.9726266148964,8.352882269123246,3.9455756953285754,0.4723609848918318,44.01136216933077,40.049968789001575,1.098911272595475,1.0958083832335328,47.29693436154187,153.02472352123849,163.393019421383,5.391469942866918,1.8940924494059206,0.3513128088401687,44.10215414239989,41.43669871020132,1.064325960203542,0.8962472406181015,46.486557196677836,134.61460819226696,159.22774531795415,9.658706238458322,2.23606797749979,0.23150802211960642
4,00855B.jpg,45.5411901469428,132.58049078334366,149.77162149216755,9.749415827021544,3.161123333552025,0.3242372045297971,55.44366510251645,49.49747468305833,1.120131187652152,1.0644257703081228,47.75981574503821,126.93485881927077,147.52880770915152,11.809090784831868,3.8996021017181306,0.33022035081032286,51.78802950489621,52.952809179494906,0.9780034394275395,0.8732106339468303,48.84669896727925,141.78464938538434,166.84629180552312,8.414079327557316,1.5743418557671818,0.18710803576702523
5,00856B.jpg,43.73785545725808,139.17043652484213,153.434948822922,8.139402270143103,2.9104275004359956,0.35757263295758274,48.093658625644196,40.01249804748511,1.201965909965649,1.0790123456790126,49.49747468305833,149.9194896688699,155.5560452195835,6.646803743153611,2.8327109047518415,0.4261764021044868,50.0,41.012193308819754,1.2191496227354268,0.9182879377431901,45.70557952810576,148.86102756302117,153.434948822922,6.344958383509189,3.253956867279879,0.5128413254430555
6,00857B.jpg,46.17358552246078,133.96775530843428,148.82205463573172,9.789146649227126,3.6192117593573885,0.36971677808536385,52.61178575186362,49.8196748283246,1.056044342584741,1.0606796116504846,45.880278987817846,135.0,149.4702941000659,9.415810224578285,3.5384615384614686,0.37580000595434143,55.31726674375732,48.507731342539614,1.1403804138588105,0.8927272727272727,47.16990566028302,138.85680098558987,164.98163936884933,8.797982404052846,1.6923076923077274,0.19235179323934035
7,00858B.jpg,49.01020301937138,154.73597778718354,162.89727103094762,5.488653044217697,2.051681255252531,0.37380414442737997,55.90169943749474,54.230987451824994,1.030807331088225,1.1389728096676734,48.373546489791295,148.33278357056383,162.91976642810863,6.821910402406465,2.031471351671103,0.2977862844628523,53.150729063673246,51.088159097779204,1.0403727596045578,0.8909090909090911,49.64876634922564,142.9625713125541,153.434948822922,8.298292793460858,3.253956867279879,0.392123651004943
8,00859B.jpg,52.630789467763066,140.79881227362918,159.31047621114297,9.329139938148613,2.54547332480641,0.2728518750584381,56.08029957123981,58.309518948453004,0.9617692030835673,1.0968586387434553,53.14132102234569,135.8874712152298,153.434948822922,10.763751991778179,3.578783635216413,0.33248477277719174,61.18823416311342,56.22277118748239,1.0883176490727045,0.8846880907372402,59.135437767890075,141.49621062213285,159.70243022777132,10.264572698058084,2.6925311060238313,0.2623130241488982
9,00860B.jpg,45.044422518220834,179.88699071950217,179.5692127829899,0.02220030681037786,0.043314808182475156,1.9510905210655471,41.10960958218893,31.064449134018133,1.3233651562541477,1.070496083550914,43.56604182158393,177.82525588538982,176.26860300083962,0.4131658339243058,0.38237335979591247,0.9254718769073372,41.10960958218893,27.0,1.522578132673664,0.9421841541755891,45.5411901469428,171.3711439369751,178.4413157937888,1.7127352128551445,0.16439898730543206,0.09598622488258271
10,00861B.jpg,42.485291572496,144.86580694308435,159.44395478041653,6.7082039324993685,1.9414506867882861,0.28941438070815073,49.39635614091387,40.19950248448356,1.228780285526672,1.0308988764044942,49.64876634922564,152.10272896905238,164.33789365467396,6.163295133007313,2.030692330267192,0.3294815981457532,49.040799340956916,39.20459156782532,1.2508942799752067,0.9075268817204301,53.36665625650534,152.70928716151602,171.02737338510363,6.3710193564648305,0.9701425001453319,0.15227429801494863
11,00862B.jpg,63.198101237299845,133.89829388479365,140.51713597898808,13.418124649281499,5.27369710811301,0.39302788176106274,39.20459156782532,40.44749683231337,0.9692711450194095,1.1403061224489794,60.13318551349163,146.72967426535556,143.4269690214807,8.980066420709479,5.150846339615472,0.5735866638733085,41.012193308819754,36.0,1.13922759191166,0.9262295081967212,60.13318551349163,176.44739385922588,180.0,0.931266147332782,0.0,0.0
12,00863B.jpg,44.553338819890925,129.3824194098732,147.3039235540599,10.526708265253795,3.7262065676255633,0.3539764258429105,51.03920062069938,48.25971404805462,1.057594344008692,1.133603238866397,42.95346318982906,147.72435568542238,163.90918365114786,6.146186602772225,1.4552137502179978,0.23676693277773678,54.147945482723536,46.2709412050371,1.170236525831226,0.8632707774798929,43.93176527297759,141.60483549675396,160.31968691030963,7.648224420580597,2.0614454933672373,0.26953255814775734
13,00864B.jpg,44.01136216933077,129.0938588862295,130.1354855622395,10.179189598275737,4.750613614892832,0.4666986078830424,51.35172830587107,52.08646657242167,0.9858938738812507,1.085443037974683,49.040799340956916,129.72438690357384,145.15426658020027,11.337498724977975,4.139904612222484,0.3651514952854406,52.172789842982326,47.853944456021594,1.090250562123041,0.8755555555555551,47.92702786528704,137.34991219104649,150.6824634226533,9.26408374931977,3.834234925778859,0.4138817210131972
14,00865B.jpg,51.24451190127583,139.76364169072622,156.80140948635182,9.015599580498703,2.7477873954273564,0.3047814369851773,47.042533945356304,37.05401462729781,1.2695664536900118,1.1270358306188915,50.00999900019995,142.38604315126727,158.86017519134234,8.458308507430896,2.303474265289709,0.27233273216105003,47.0,41.048751503547585,1.1449800122651255,0.9015151515151514,49.25444142409901,136.85508525349468,162.1496816977832,9.704708574080456,2.1053430371863606,0.21694036674211484
15,00866B.jpg,38.8329756778952,133.9981091642447,143.9726266148964,8.240419241993688,3.7591736939537483,0.45618718945715353,47.265209192385896,46.2709412050371,1.0214879568354351,1.0822784810126582,42.05948168962618,118.49563861824498,145.00797980144134,12.482322152093694,3.920000000000036,0.3140441299492117,45.39823785126467,46.17358552246078,0.9832079821737267,0.8834498834498836,44.598206241955516,130.42607874009914,139.3987053549955,10.291893748143597,4.201805851511107,0.40826362517287057
16,00867B.jpg,48.83646178829912,160.9065079995144,165.10981763267284,4.054347771104078,1.72392288469043,0.4252035054755483,37.12142238654117,26.076809620810597,1.4235415653346037,1.1025641025641024,48.373546489791295,165.96375653207352,167.0053832080835,2.976833630141003,1.546041365047839,0.5193576656061253,37.05401462729781,27.018512172212592,1.371430609913684,0.9272727272727269,50.35871324805669,174.37058785597452,176.63353933657018,1.2311672797237925,0.382080359950409,0.3103399239428514
17,00868B.jpg,50.99019513592785,151.3895403340348,159.1323795945808,6.471832459560095,2.4947002649145333,0.3854704645867955,51.088159097779204,46.04345773288535,1.109563912296943,1.1400000000000006,51.78802950489621,139.25208582413913,155.55604521958347,9.616121809633958,2.91342816291689,0.302973300525172,50.039984012787215,48.16637831516918,1.0388986210538478,0.8758949880668256,56.04462507680822,137.67801201119835,158.74949449286677,10.54516823317214,2.991756303276052,0.2837087315368593
18,00869B.jpg,47.38143096192854,143.67540180865913,158.9624889745782,7.61901851993605,2.2434967952319744,0.2944600789933249,45.044422518220834,39.20459156782532,1.1489578316430717,1.0993788819875772,41.97618372363071,131.81586419294817,142.12501634890182,9.267159743752762,3.794733192202055,0.4094817934653803,43.01162633521314,38.05259518088089,1.1303204454455673,0.9049881235154399,44.553338819890925,132.93988897627688,139.39870535499554,9.696243007653894,4.706787243316484,0.4854238120477283
19,00870B.jpg,54.230987451824994,146.031219970134,154.31185656435267,8.224080382017625,2.929584709068494,0.3562203399025843,54.12947441089743,48.507731342539614,1.115893753691749,1.0559610705596105,51.86520991955976,133.7767884461369,145.4258085258848,11.06714888246374,3.9793990046684398,0.35956857967040884,55.326304774492215,42.190046219457976,1.3113591885323848,0.9135338345864662,55.54277630799526,138.6168015720412,149.74356283647074,10.406393745873983,4.090133080915575,0.3930403923585216
20,00871B.jpg,54.20332093147061,146.30993247402023,168.49518467374122,8.117583801853987,1.521544763807958,0.18743813441882176,56.568542494923804,51.19570294468082,1.1049470803447816,1.044665012406948,45.617978911828175,144.09027692082233,153.434948822922,7.3655170179597045,2.550730104575925,0.34630700035806766,52.61178575186362,44.40720662234904,1.1847578299461292,0.9070631970260224,49.39635614091387,149.71204700933401,155.22485943116808,6.6806547239760485,2.5242189714700465,0.37784005846177543
21,00872B.jpg,66.49060083951716,145.5816355209438,154.79887635452496,10.016453327102164,4.226655850550721,0.42197130186933385,68.18357573492314,57.21887800367987,1.1916272760632969,1.1392045454545456,59.682493245507096,130.6012946450045,147.2647737278924,13.722617060098363,4.999230710050017,0.3643059256230664,68.0,54.037024344425184,1.258396457335929,0.887096774193548,63.56099432828282,140.55493692013548,144.8147866720523,11.390633637048767,5.572771313554585,0.48924155504648914
22,00873B.jpg,61.326992425847855,134.37126496913672,165.5297058999341,12.017546774222291,1.8834838231896749,0.1567278129700946,63.34824385884742,51.97114584074513,1.2189118179723237,1.0260869565217392,62.16912416947821,136.04162667600997,158.67757944069274,12.160377198480084,3.1304951684997055,0.25743405137884895,63.56099432828282,50.21951811795888,1.2656631666394451,0.9159663865546216,62.6418390534633,134.71775706372915,147.64215232788985,13.02643747900768,4.905749233893996,0.3765994533654879
23,00874B.jpg,56.43580423808985,159.2368724830722,167.90524292298792,5.0854241181575475,1.4914637308797134,0.29328207367295683,50.039984012787215,33.06055050963308,1.513585927681595,1.0562613430127037,56.142675390472796,155.92450174492117,155.38615459958083,5.98475219898441,3.176819483436018,0.5308188840258269,46.2709412050371,30.066592756745816,1.5389486124813938,0.9563862928348911,53.600373133029585,154.72609417551934,157.9887168020806,6.007420866284581,2.6988391320681173,0.4492508835555037
24,00875B.jpg,57.0701322935211,149.62087398863164,162.26588202734038,7.744856761969979,2.182820625326997,0.28184131642633187,62.00806399170998,53.150729063673246,1.1666455961013418,1.1083591331269353,49.64876634922564,141.18293016594828,153.434948822922,8.620556591265089,3.3524654196939916,0.38889199139309966,55.54277630799526,53.9351462406472,1.0298067249169058,0.8656716417910449,50.59644256269407,133.92717072420848,149.74356283647074,10.751744044572526,3.764432381755917,0.35012295364826884
25,00876B.jpg,57.21887800367987,147.13298824094207,158.74949449286675,8.423793279711035,3.4356538638400345,0.4078511603691549,54.00925846556311,44.40720662234904,1.2162273327586788,1.1265432098765433,60.13318551349163,129.6990734834743,143.9726266148964,14.102030231040064,4.776178513008016,0.3386872978399338,50.00999900019995,48.041648597857254,1.0409717497169837,0.884259259259259,53.9351462406472,128.30071684464042,147.52880770915152,13.052713287526842,4.0153945405396225,0.3076291076106551
26,00877B.jpg,60.29925372672534,143.67858927205089,155.7367069886834,9.850868183078871,4.028457490267241,0.4089444113349362,50.0,40.049968789001575,1.2484404235973057,1.1283582089552224,60.207972893961475,147.93260839673954,165.06858282186244,8.63672990478892,2.1659646153462213,0.25078526701931836,52.15361924162119,41.43669871020132,1.2586335510551054,0.9195402298850576,62.12889826803627,144.16234704572173,163.10135130596177,10.043635367682489,2.6574553553196414,0.26459098304888323
