,filename,C2 distance 0-4,C2 angle 0-2-4,C2 angle 1-2-3,C2 height 0-2-4,C2 height 1-2-3,C2 ratio height,C3 distance 5-11,C3 distance 9-10,C3 ratio distance,C3 slope 10-11,C3 distance 5-9,C3 angle 5-7-9,C3 angle 6-7-8,C3 height 5-7-9,C3 height 6-7-8,C3 ratio height,C4 distance 12-18,C4 distance 16-17,C4 ratio distance,C4 slope 16-17,C4 distance 12-16,C4 angle 12-14-16,C4 angle 13-14-15,C4 height 12-14-16,C4 height 13-14-15,C4 ratio height
0,00951B.jpg,45.044422518220834,164.11614626607894,169.69515353123393,3.1080429534505156,1.0395553963781579,0.3344726607539496,40.049968789001575,26.30589287593181,1.5224713708784507,1.0938511326860845,47.042533945356304,165.71529417144285,175.23635830927387,2.9335154471121854,0.5380637094168703,0.18341942257251503,38.47076812334269,26.019223662515376,1.4785517286115513,0.9360613810741685,50.21951811795888,160.58453454403704,164.5051514008614,4.281203963267733,1.9402850002906638,0.45321012895860585
1,00952B.jpg,49.0,148.0975488344793,156.61477894278627,7.0,2.557954454327726,0.3654220649039609,49.16299421312742,37.21558813185679,1.321032306111631,1.1468253968253965,50.00999900019995,146.63706632263566,154.010766416167,7.4785044486504715,3.0,0.40114972460053333,44.01136216933077,37.12142238654117,1.1856054897639816,0.9017341040462425,53.600373133029585,146.22889182153875,150.06848815949223,8.134271731987747,3.8941658184053685,0.47873564428536286
2,00953B.jpg,48.83646178829912,154.21082428140934,164.74488129694222,5.590085563188956,1.6680330886579795,0.2983913340507838,57.14017850864661,58.034472514187634,0.9845902966495923,1.1005917159763303,55.97320787662612,134.034925007455,150.54159521333486,11.862818394535463,3.9293554210450097,0.3312328731977423,54.74486277268398,50.635955604688654,1.0811460378090476,0.8778947368421057,57.87054518492115,150.0013184604715,169.01934998982645,7.741416614763993,1.580846540807207,0.2042063642192187
3,00954B.jpg,47.853944456021594,156.80140948635182,158.9624889745782,4.889879040484317,2.636859577254878,0.5392484262747144,45.17742799230607,34.058772731852805,1.326454959137584,1.0720720720720727,54.3415126767741,157.5205656028969,166.46005019802905,5.299815662347117,1.8685487478977185,0.352568630107825,47.16990566028302,35.12833614050059,1.3427879268639573,0.9120370370370373,49.47726750741192,149.17112734524784,159.64166199955835,6.790997501017324,2.2948340326740344,0.33792296821347045
4,00955B.jpg,45.0,164.62646097742092,171.869897645844,3.0,0.8771974451117854,0.29239914837059516,34.36568055487916,24.515301344262525,1.4018053489243356,1.1147058823529414,50.00999900019995,173.274052278942,174.8055710922652,1.4597080875708468,0.541197081258433,0.3707570615430779,36.013886210738214,22.360679774997898,1.6105899540230593,0.956416464891041,49.16299421312742,171.57303097851934,180.0,1.7899642080079952,0.0,0.0
5,00956B.jpg,45.880278987817846,174.45153370628185,173.48019824834296,1.1115887070682313,0.6749192649754044,0.6071663563005023,29.154759474226502,21.587033144922902,1.35056815258022,1.0601719197707744,46.87216658103186,174.70991879462866,177.33699923393297,1.0667311465869742,0.26311740579208887,0.24665765749311605,26.019223662515376,20.09975124224178,1.2945047602297282,0.9562043795620442,47.853944456021594,174.26943273762944,170.7273982227997,1.1911243816565136,0.9863939238321439,0.8281200007511825
6,00957B.jpg,45.0111097397076,138.64627120875684,162.60667785308794,8.486793642926159,1.9941089710031632,0.23496611970355566,51.0098029794274,47.095647357266465,1.0831107722645417,1.1126279863481228,48.83646178829912,139.81355089370655,153.434948822922,8.907279194092292,2.94174202707276,0.3302626944739597,43.93176527297759,42.579337712087536,1.0317625316305972,0.8807785888077858,52.20153254455275,146.78166850199145,158.98418370262624,7.777549435995795,2.499729715118971,0.32140325634573347
7,00958B.jpg,51.24451190127583,139.8704413829668,161.2545079875721,9.113171004529985,2.487592975524973,0.27296678338291225,59.30430001273095,61.032778078668514,0.9716795118893387,1.0971128608923888,56.293871780150276,134.7359660187409,155.20361516832514,11.61760559931153,2.933986343197428,0.25254656117533364,57.3149195236284,54.589376255824725,1.0499280895797534,0.881679389312977,52.81098370604357,149.67136697144574,168.36636600105956,7.1007955861478464,1.4587202944589763,0.20543054320626153
8,00959B.jpg,54.037024344425184,172.04161275464506,169.22735235177933,1.813571364984213,1.3863756424711853,0.7644450443135739,42.04759208325728,30.805843601498726,1.3649225980362905,1.117460317460318,56.0357029044876,172.258230926756,176.63353933657007,1.8559595866454819,0.413547310077327,0.22282129042733362,45.17742799230607,28.160255680657446,1.6042975072608194,0.9371859296482411,49.36598018878993,174.53289841191105,173.08877288097534,1.1748981743741136,0.6898089816947237,0.5871223538688326
9,00960B.jpg,57.271284253105414,145.70590632375544,157.3801350519596,8.800221726696686,3.162277660168307,0.3593406800848099,51.24451190127583,43.289721643826724,1.183757020266807,1.0940170940170943,54.3415126767741,133.31531568210372,153.434948822922,11.593346761384208,3.519607996558369,0.303588607241671,51.15662224971465,41.048751503547585,1.2462406376791633,0.9073275862068965,56.293871780150276,132.93618027154304,148.39249775375112,12.257106824961792,4.3802650595256205,0.35736533278841476
