,filename,C2 distance 0-4,C2 angle 0-2-4,C2 angle 1-2-3,C2 height 0-2-4,C2 height 1-2-3,C2 ratio height,C3 distance 5-11,C3 distance 9-10,C3 ratio distance,C3 slope 10-11,C3 distance 5-9,C3 angle 5-7-9,C3 angle 6-7-8,C3 height 5-7-9,C3 height 6-7-8,C3 ratio height,C4 distance 12-18,C4 distance 16-17,C4 ratio distance,C4 slope 16-17,C4 distance 12-16,C4 angle 12-14-16,C4 angle 13-14-15,C4 height 12-14-16,C4 height 13-14-15,C4 ratio height
0,01301B.jpg,54.08326913195984,161.1310005449386,169.69515353123396,4.493071589424356,1.1504474832710905,0.25604922164582816,33.54101966249684,23.08679276123039,1.4528228329238617,1.1467576791808867,51.15662224971465,158.08873842787685,164.29136217098423,4.9455962664033635,1.9236703496735765,0.38896631387837627,39.293765408777,22.80350850198276,1.7231456030268508,0.953757225433526,49.36598018878993,156.99112991717712,173.29016319224306,5.02370253870327,0.7837175498670547,0.15600397193687143
1,01302B.jpg,51.78802950489621,150.35441804820132,163.83096831239038,6.835556467089261,1.8507044577711942,0.270746714869765,43.18564576337837,33.06055050963308,1.3062591244751072,1.0782122905027933,51.478150704935004,155.2075599813577,162.01266534793857,5.652883718919204,1.9611613513818402,0.346931132656803,39.45883931389772,31.144823004794873,1.2669469756762743,0.9246119733924614,50.695167422546305,159.95035647373723,162.14377674268576,4.477744359890247,1.9402850002906638,0.4333175019259522
2,01303B.jpg,52.46903848937962,167.35406002225028,173.558399900665,2.877887690481808,0.7647748927657408,0.2657417436042142,38.0,28.071337695236398,1.3536939497702833,1.0797266514806376,51.62363799656123,178.26429541107169,173.27148790623124,0.38741942211312674,0.773020682523976,1.995306993923122,41.048751503547585,26.019223662515376,1.5776316786378417,0.9519230769230769,57.3149195236284,173.04025111604403,169.38034472384487,1.7272989445477827,1.337688964111534,0.7744397507645957
3,01304B.jpg,47.51841748206689,163.73979529168804,170.7273982227997,3.388159971041908,0.9863939238321439,0.2911296787231724,44.14748010928823,24.186773244895647,1.8252736593793086,1.118421052631579,45.09988913511872,156.92958775017536,174.28940686250036,4.589811726140423,0.5828276259704629,0.12698290490894779,36.87817782917155,29.427877939124322,1.253171496275036,0.9347826086956526,47.095647357266465,168.52752674353852,180.0,2.335672321595831,0.0,0.0
4,01305B.jpg,45.70557952810576,172.8065299447044,175.6012946450045,1.4221458445796553,0.428352936878095,0.3012018341935272,37.05401462729781,27.0,1.3723709121221412,1.0732984293193715,48.662100242385755,158.19859051364818,172.4385715723331,4.60317164455008,0.6868028197433983,0.14920208777279417,28.284271247461902,22.80350850198276,1.2403473458920846,0.9397849462365592,42.720018726587654,167.47119229084848,178.49256424122512,2.3408229439226647,0.13897231638370283,0.059368999583889144
5,01306B.jpg,39.6232255123179,164.29136217098423,164.63838368815135,2.72567411167532,1.2875655065615763,0.4723842447071494,33.06055050963308,29.017236257093817,1.1393418110779174,1.0915750915750917,41.97618372363071,172.58536970902531,169.01134890350602,1.3579128673365077,0.9805806756909201,0.7221234140113056,31.064449134018133,24.020824298928627,1.2932299386330246,0.9340974212034391,44.14748010928823,171.93675383430278,165.9637565320735,1.5402917636899849,1.341640786499884,0.8710302931736748
6,01307B.jpg,50.08991914547278,172.5685920288275,170.53767779197443,1.617091849654566,1.036687889677647,0.6410816367042468,37.8549864614954,25.632011235952593,1.4768636808491376,1.1428571428571426,53.08483775994799,178.44075780135105,179.41536947929453,0.3579176428101618,0.07124704998789344,0.19905989944642827,38.2099463490856,22.090722034374522,1.729682999479536,0.9442896935933143,53.03772242470448,179.91849823489306,180.0,0.018854504950132443,0.0,0.0
7,01308B.jpg,53.48831648126533,156.09233950582754,166.39026810418778,5.627397155141844,1.6294035980444297,0.28954835657114003,36.345563690772494,29.154759474226502,1.2466425498348848,1.0717703349282293,54.817880294662984,162.90842457947585,174.94831065623754,4.049773519272891,0.5881716976749626,0.1452357014227711,40.0,31.016124838541646,1.289651760438322,0.9407114624505928,52.172789842982326,165.9230345918705,170.31121343963318,3.181735163091497,1.0890737782181839,0.34228926117156705
8,01309B.jpg,43.382023926967726,164.74488129694222,169.79602627826836,2.904428807012764,0.8944271909999159,0.307952871435621,33.37663853655727,25.0,1.335065541462291,1.045698924731183,43.68065933568311,172.70965001381722,170.32173994686605,1.3736056394869058,0.9647638212377322,0.7023586635812796,30.805843601498726,21.095023109728988,1.4603370397490167,0.9491150442477877,41.7612260356422,173.16763832258306,170.75388725443682,1.245174170787562,0.7494028186011136,0.6018457788335929
9,01310B.jpg,50.21951811795888,164.96476533620125,170.37475184387606,3.3054877111740515,1.104812010751294,0.33423570355942545,49.49747468305833,39.11521443121589,1.2654276706088279,1.0591549295774645,49.72926703662542,162.1379898747615,174.05313694602654,3.901123253176402,0.6239177481057961,0.15993284693012072,50.15974481593781,30.066592756745816,1.6682882966405912,0.9305856832971799,51.62363799656123,167.85148894984874,176.2686030008395,2.731306925896847,0.44172610429939874,0.1617270106523654
